Timestamp,Voltage,Time
11:57:49.740,4.43,49.74
11:57:49.774,4.42,49.774
11:57:49.843,4.42,49.843
11:57:49.876,4.42,49.876
11:57:49.945,4.41,49.945
11:57:49.980,4.41,49.98
11:57:50.048,4.41,50.048
11:57:50.081,4.41,50.081
11:57:50.148,4.4,50.148
11:57:50.181,4.4,50.181
11:57:50.252,4.4,50.252
11:57:50.286,4.4,50.286
11:57:50.320,4.4,50.32
11:57:50.386,4.4,50.386
11:57:50.420,4.39,50.42
11:57:50.487,4.39,50.487
11:57:50.521,4.39,50.521
11:57:50.591,4.38,50.591
11:57:50.625,4.38,50.625
11:57:50.696,4.38,50.696
11:57:50.745,4.38,50.745
11:57:50.789,4.38,50.789
11:57:50.842,4.38,50.842
11:57:50.876,4.39,50.876
11:57:50.944,4.39,50.944
11:57:50.977,4.4,50.977
11:57:51.045,4.4,51.045
11:57:51.080,4.4,51.08
11:57:51.148,4.4,51.148
11:57:51.181,4.41,51.181
11:57:51.249,4.41,51.249
11:57:51.283,4.41,51.283
11:57:51.320,4.42,51.32
11:57:51.388,4.43,51.388
11:57:51.422,4.43,51.422
11:57:51.489,4.43,51.489
11:57:51.522,4.43,51.522
11:57:51.589,4.42,51.589
11:57:51.622,4.42,51.622
11:57:51.689,4.42,51.689
11:57:51.722,4.42,51.722
11:57:51.773,4.41,51.773
11:57:51.824,4.41,51.824
11:57:51.891,4.41,51.891
11:57:51.927,4.4,51.927
11:57:51.997,4.4,51.997
11:57:52.031,4.4,52.031
11:57:52.099,4.4,52.099
11:57:52.134,4.4,52.134
11:57:52.200,4.39,52.2
11:57:52.233,4.39,52.233
11:57:52.302,4.39,52.302
11:57:52.336,4.39,52.336
11:57:52.403,4.38,52.403
11:57:52.436,4.38,52.436
11:57:52.469,4.38,52.469
11:57:52.539,4.37,52.539
11:57:52.572,4.38,52.572
11:57:52.639,4.38,52.639
11:57:52.672,4.38,52.672
11:57:52.739,4.38,52.739
11:57:52.772,4.39,52.772
11:57:52.839,4.39,52.839
11:57:52.872,4.4,52.872
11:57:52.939,4.4,52.939
11:57:52.978,4.41,52.978
11:57:53.047,4.41,53.047
11:57:53.081,4.41,53.081
11:57:53.155,4.42,53.155
11:57:53.188,4.42,53.188
11:57:53.221,4.42,53.221
11:57:53.289,4.42,53.289
11:57:53.323,4.42,53.323
11:57:53.389,4.41,53.389
11:57:53.423,4.41,53.423
11:57:53.490,4.41,53.49
11:57:53.528,4.4,53.528
11:57:53.606,4.4,53.606
11:57:53.751,4.4,53.751
11:57:53.751,4.4,53.751
11:57:53.751,4.4,53.751
11:57:53.798,4.4,53.798
11:57:53.830,4.4,53.83
11:57:53.897,4.39,53.897
11:57:53.930,4.39,53.93
11:57:53.997,4.39,53.997
11:57:54.031,4.39,54.031
11:57:54.102,4.39,54.102
11:57:54.135,4.38,54.135
11:57:54.201,4.38,54.201
11:57:54.234,4.38,54.234
11:57:54.306,4.37,54.306
11:57:54.342,4.37,54.342
11:57:54.379,4.37,54.379
11:57:54.444,4.38,54.444
11:57:54.480,4.38,54.48
11:57:54.563,4.38,54.563
11:57:54.595,4.39,54.595
11:57:54.632,4.39,54.632
11:57:54.700,4.39,54.7
11:57:54.734,4.4,54.734
11:57:54.771,4.4,54.771
11:57:54.840,4.41,54.84
11:57:54.878,4.41,54.878
11:57:54.947,4.41,54.947
11:57:54.980,4.41,54.98
11:57:55.050,4.42,55.05
11:57:55.083,4.42,55.083
11:57:55.164,4.43,55.164
11:57:55.176,4.42,55.176
11:57:55.248,4.42,55.248
11:57:55.282,4.42,55.282
11:57:55.350,4.41,55.35
11:57:55.383,4.41,55.383
11:57:55.450,4.41,55.45
11:57:55.498,4.41,55.498
11:57:55.531,4.41,55.531
11:57:55.900,4.4,55.9
11:57:55.900,4.4,55.9
11:57:55.900,4.4,55.9
11:57:55.900,4.4,55.9
11:57:55.900,4.39,55.9
11:57:55.900,4.39,55.9
11:57:55.900,4.39,55.9
11:57:55.936,4.39,55.936
11:57:56.003,4.39,56.003
11:57:56.040,4.39,56.04
11:57:56.073,4.38,56.073
11:57:56.142,4.38,56.142
11:57:56.176,4.38,56.176
11:57:56.247,4.37,56.247
11:57:56.284,4.38,56.284
11:57:56.354,4.38,56.354
11:57:56.387,4.39,56.387
11:57:56.422,4.39,56.422
11:57:56.519,4.39,56.519
11:57:56.525,4.4,56.525
11:57:56.598,4.4,56.598
11:57:56.631,4.4,56.631
11:57:56.707,4.41,56.707
11:57:56.745,4.41,56.745
11:57:56.781,4.41,56.781
11:57:56.850,4.42,56.85
11:57:56.884,4.43,56.884
11:57:56.953,4.43,56.953
11:57:56.986,4.43,56.986
11:57:57.061,4.42,57.061
11:57:57.097,4.42,57.097
11:57:57.131,4.42,57.131
11:57:57.198,4.42,57.198
11:57:57.232,4.42,57.232
11:57:57.300,4.41,57.3
11:57:57.338,4.41,57.338
11:57:57.371,4.41,57.371
11:57:57.440,4.4,57.44
11:57:57.477,4.4,57.477
11:57:57.547,4.4,57.547
11:57:57.580,4.4,57.58
11:57:57.652,4.39,57.652
11:57:57.686,4.39,57.686
11:57:57.752,4.39,57.752
11:57:57.785,4.39,57.785
11:57:57.856,4.38,57.856
11:57:57.891,4.39,57.891
11:57:57.929,4.38,57.929
11:57:57.999,4.38,57.999
11:57:58.033,4.38,58.033
11:57:58.106,4.37,58.106
11:57:58.144,4.37,58.144
11:57:58.180,4.38,58.18
11:57:58.253,4.38,58.253
11:57:58.287,4.38,58.287
11:57:58.353,4.39,58.353
11:57:58.387,4.39,58.387
11:57:58.456,4.4,58.456
11:57:58.489,4.41,58.489
11:57:58.523,4.41,58.523
11:57:58.590,4.42,58.59
11:57:58.624,4.42,58.624
11:57:58.694,4.42,58.694
11:57:58.732,4.43,58.732
11:57:58.801,4.43,58.801
11:57:58.839,4.43,58.839
11:57:58.875,4.43,58.875
11:57:58.943,4.43,58.943
11:57:58.980,4.43,58.98
11:57:59.047,4.43,59.047
11:57:59.080,4.43,59.08
11:57:59.153,4.42,59.153
11:57:59.187,4.42,59.187
11:57:59.253,4.42,59.253
11:57:59.287,4.42,59.287
11:57:59.357,4.42,59.357
11:57:59.392,4.41,59.392
11:57:59.428,4.41,59.428
11:57:59.498,4.41,59.498
11:57:59.531,4.41,59.531
11:57:59.601,4.41,59.601
11:57:59.634,4.4,59.634
11:57:59.703,4.4,59.703
11:57:59.740,4.4,59.74
11:57:59.808,4.41,59.808
11:57:59.844,4.4,59.844
11:57:59.881,4.39,59.881
11:57:59.949,4.39,59.949
11:57:59.984,4.39,59.984
11:58:00.053,4.39,60.053
11:58:00.087,4.38,60.087
11:58:00.158,4.38,60.158
11:58:00.196,4.38,60.196
11:58:00.231,4.38,60.231
11:58:00.299,4.38,60.299
11:58:00.332,4.38,60.332
11:58:00.401,4.39,60.401
11:58:00.435,4.39,60.435
11:58:00.502,4.39,60.502
11:58:00.540,4.4,60.54
11:58:00.612,4.4,60.612
11:58:00.647,4.41,60.647
11:58:00.684,4.41,60.684
11:58:00.757,4.41,60.757
11:58:00.790,4.42,60.79
11:58:00.824,4.43,60.824
11:58:00.897,4.43,60.897
11:58:00.933,4.43,60.933
11:58:01.001,4.43,61.001
11:58:01.036,4.43,61.036
11:58:01.106,4.43,61.106
11:58:01.140,4.43,61.14
11:58:01.209,4.42,61.209
11:58:01.247,4.41,61.247
11:58:01.281,4.42,61.281
11:58:01.355,4.41,61.355
11:58:01.393,4.41,61.393
11:58:01.431,4.41,61.431
11:58:01.498,4.4,61.498
11:58:01.532,4.4,61.532
11:58:01.604,4.4,61.604
11:58:01.641,4.4,61.641
11:58:01.714,4.4,61.714
11:58:01.747,4.39,61.747
11:58:01.781,4.39,61.781
11:58:01.851,4.39,61.851
11:58:01.886,4.38,61.886
11:58:01.956,4.38,61.956
11:58:01.993,4.38,61.993
11:58:02.027,4.38,62.027
11:58:02.097,4.37,62.097
11:58:02.132,4.38,62.132
11:58:02.205,4.38,62.205
11:58:02.242,4.39,62.242
11:58:02.280,4.39,62.28
11:58:02.357,4.4,62.357
11:58:02.390,4.4,62.39
11:58:02.456,4.41,62.456
11:58:02.490,4.41,62.49
11:58:02.525,4.41,62.525
11:58:02.598,4.42,62.598
11:58:02.631,4.42,62.631
11:58:02.704,4.43,62.704
11:58:02.741,4.43,62.741
11:58:02.775,4.43,62.775
11:58:02.848,4.42,62.848
11:58:02.884,4.42,62.884
11:58:02.958,4.42,62.958
11:58:02.993,4.42,62.993
11:58:03.064,4.41,63.064
11:58:03.098,4.41,63.098
11:58:03.133,4.41,63.133
11:58:03.206,4.41,63.206
11:58:03.240,4.4,63.24
11:58:03.309,4.4,63.309
11:58:03.347,4.4,63.347
11:58:03.381,4.4,63.381
11:58:03.452,4.39,63.452
11:58:03.485,4.39,63.485
11:58:03.554,4.39,63.554
11:58:03.588,4.39,63.588
11:58:03.657,4.38,63.657
11:58:03.694,4.38,63.694
11:58:03.731,4.39,63.731
11:58:03.799,4.39,63.799
11:58:03.834,4.38,63.834
11:58:03.905,4.39,63.905
11:58:03.939,4.4,63.939
11:58:04.010,4.4,64.01
11:58:04.044,4.41,64.044
11:58:04.080,4.41,64.08
11:58:04.148,4.41,64.148
11:58:04.182,4.41,64.182
11:58:04.252,4.42,64.252
11:58:04.285,4.42,64.285
11:58:04.355,4.43,64.355
11:58:04.388,4.43,64.388
11:58:04.457,4.43,64.457
11:58:04.491,4.43,64.491
11:58:04.557,4.42,64.557
11:58:04.593,4.42,64.593
11:58:04.631,4.42,64.631
11:58:04.703,4.42,64.703
11:58:04.740,4.42,64.74
11:58:04.807,4.41,64.807
11:58:04.840,4.41,64.84
11:58:04.910,4.41,64.91
11:58:04.947,4.4,64.947
11:58:04.983,4.4,64.983
11:58:05.055,4.4,65.055
11:58:05.088,4.39,65.088
11:58:05.161,4.39,65.161
11:58:05.198,4.39,65.198
11:58:05.232,4.39,65.232
11:58:05.303,4.38,65.303
11:58:05.339,4.38,65.339
11:58:05.411,4.38,65.411
11:58:05.448,4.38,65.448
11:58:05.481,4.38,65.481
11:58:05.555,4.37,65.555
11:58:05.588,4.38,65.588
11:58:05.655,4.38,65.655
11:58:05.692,4.38,65.692
11:58:05.730,4.39,65.73
11:58:05.797,4.39,65.797
11:58:05.830,4.39,65.83
11:58:05.903,4.4,65.903
11:58:05.940,4.4,65.94
11:58:06.013,4.4,66.013
11:58:06.047,4.41,66.047
11:58:06.081,4.42,66.081
11:58:06.152,4.42,66.152
11:58:06.186,4.42,66.186
11:58:06.255,4.43,66.255
11:58:06.288,4.42,66.288
11:58:06.361,4.42,66.361
11:58:06.398,4.41,66.398
11:58:06.432,4.42,66.432
11:58:06.500,4.41,66.5
11:58:06.534,4.41,66.534
11:58:06.605,4.41,66.605
11:58:06.639,4.4,66.639
11:58:06.709,4.4,66.709
11:58:06.747,4.4,66.747
11:58:06.782,4.4,66.782
11:58:06.853,4.4,66.853
11:58:06.887,4.39,66.887
11:58:06.955,4.39,66.955
11:58:06.989,4.39,66.989
11:58:07.060,4.39,67.06
11:58:07.097,4.38,67.097
11:58:07.130,4.38,67.13
11:58:07.197,4.38,67.197
11:58:07.231,4.38,67.231
11:58:07.303,4.38,67.303
11:58:07.339,4.39,67.339
11:58:07.411,4.39,67.411
11:58:07.447,4.39,67.447
11:58:07.481,4.4,67.481
11:58:07.552,4.4,67.552
11:58:07.586,4.41,67.586
11:58:07.655,4.41,67.655
11:58:07.688,4.42,67.688
11:58:07.759,4.42,67.759
11:58:07.797,4.42,67.797
11:58:07.830,4.43,67.83
11:58:07.903,4.43,67.903
11:58:07.939,4.43,67.939
11:58:08.008,4.43,68.008
11:58:08.042,4.42,68.042
11:58:08.080,4.42,68.08
11:58:08.147,4.42,68.147
11:58:08.184,4.41,68.184
11:58:08.254,4.41,68.254
11:58:08.287,4.41,68.287
11:58:08.355,4.41,68.355
11:58:08.389,4.4,68.389
11:58:08.462,4.4,68.462
11:58:08.497,4.4,68.497
11:58:08.531,4.4,68.531
11:58:08.603,4.39,68.603
11:58:08.639,4.39,68.639
11:58:08.708,4.38,68.708
11:58:08.741,4.39,68.741
11:58:08.811,4.38,68.811
11:58:08.848,4.38,68.848
11:58:08.883,4.38,68.883
11:58:08.953,4.38,68.953
11:58:08.987,4.38,68.987
11:58:09.055,4.39,69.055
11:58:09.089,4.39,69.089
11:58:09.158,4.4,69.158
11:58:09.196,4.4,69.196
11:58:09.233,4.41,69.233
11:58:09.304,4.42,69.304
11:58:09.339,4.42,69.339
11:58:09.409,4.42,69.409
11:58:09.447,4.42,69.447
11:58:09.484,4.43,69.484
11:58:09.552,4.43,69.552
11:58:09.586,4.43,69.586
11:58:09.654,4.42,69.654
11:58:09.690,4.42,69.69
11:58:09.760,4.42,69.76
11:58:09.797,4.42,69.797
11:58:09.864,4.41,69.864
11:58:09.902,4.41,69.902
11:58:09.939,4.41,69.939
11:58:10.011,4.4,70.011
11:58:10.045,4.4,70.045
11:58:10.083,4.4,70.083
11:58:10.149,4.39,70.149
11:58:10.187,4.39,70.187
11:58:10.255,4.39,70.255
11:58:10.289,4.38,70.289
11:58:10.356,4.38,70.356
11:58:10.389,4.38,70.389
11:58:10.461,4.38,70.461
11:58:10.497,4.38,70.497
11:58:10.534,4.38,70.534
11:58:10.606,4.38,70.606
11:58:10.639,4.39,70.639
11:58:10.710,4.39,70.71
11:58:10.748,4.4,70.748
11:58:10.784,4.4,70.784
11:58:10.852,4.41,70.852
11:58:10.886,4.41,70.886
11:58:10.954,4.41,70.954
11:58:10.988,4.42,70.988
11:58:11.055,4.43,71.055
11:58:11.089,4.43,71.089
11:58:11.157,4.42,71.157
11:58:11.192,4.42,71.192
11:58:11.264,4.42,71.264
11:58:11.299,4.42,71.299
11:58:11.333,4.41,71.333
11:58:11.403,4.41,71.403
11:58:11.439,4.41,71.439
11:58:11.512,4.4,71.512
11:58:11.545,4.4,71.545
11:58:11.580,4.4,71.58
11:58:11.650,4.4,71.65
11:58:11.721,4.4,71.721
11:58:11.754,4.39,71.754
11:58:11.788,4.39,71.788
11:58:11.862,4.39,71.862
11:58:11.897,4.39,71.897
11:58:11.966,4.39,71.966
11:58:12.004,4.38,72.004
11:58:12.040,4.38,72.04
11:58:12.107,4.38,72.107
11:58:12.141,4.38,72.141
11:58:12.209,4.38,72.209
11:58:12.246,4.39,72.246
11:58:12.281,4.39,72.281
11:58:12.348,4.4,72.348
11:58:12.384,4.4,72.384
11:58:12.460,4.41,72.46
11:58:12.498,4.41,72.498
11:58:12.535,4.41,72.535
11:58:12.608,4.42,72.608
11:58:12.646,4.42,72.646
11:58:12.681,4.43,72.681
11:58:12.749,4.43,72.749
11:58:12.783,4.43,72.783
11:58:12.857,4.42,72.857
11:58:12.890,4.42,72.89
11:58:12.962,4.41,72.962
11:58:12.997,4.41,72.997
11:58:13.031,4.41,73.031
11:58:13.106,4.41,73.106
11:58:13.142,4.4,73.142
11:58:13.214,4.4,73.214
11:58:13.248,4.4,73.248
11:58:13.282,4.4,73.282
11:58:13.353,4.4,73.353
11:58:13.388,4.39,73.388
11:58:13.459,4.39,73.459
11:58:13.494,4.39,73.494
11:58:13.532,4.38,73.532
11:58:13.600,4.38,73.6
11:58:13.633,4.38,73.633
11:58:13.701,4.37,73.701
11:58:13.735,4.37,73.735
11:58:13.804,4.37,73.804
11:58:13.839,4.38,73.839
11:58:13.914,4.38,73.914
11:58:13.948,4.38,73.948
11:58:13.982,4.39,73.982
11:58:14.051,4.39,74.051
11:58:14.086,4.4,74.086
11:58:14.156,4.4,74.156
11:58:14.193,4.41,74.193
11:58:14.231,4.41,74.231
11:58:14.299,4.41,74.299
11:58:14.333,4.41,74.333
11:58:14.400,4.42,74.4
11:58:14.434,4.42,74.434
11:58:14.508,4.42,74.508
11:58:14.541,4.42,74.541
11:58:14.617,4.42,74.617
11:58:14.655,4.42,74.655
11:58:14.688,4.42,74.688
11:58:14.756,4.41,74.756
11:58:14.789,4.41,74.789
11:58:14.856,4.41,74.856
11:58:14.890,4.41,74.89
11:58:14.956,4.41,74.956
11:58:14.989,4.4,74.989
11:58:15.056,4.4,75.056
11:58:15.089,4.4,75.089
11:58:15.156,4.4,75.156
11:58:15.189,4.39,75.189
11:58:15.266,4.39,75.266
11:58:15.301,4.39,75.301
11:58:15.336,4.38,75.336
11:58:15.406,4.38,75.406
11:58:15.439,4.38,75.439
11:58:15.508,4.38,75.508
11:58:15.543,4.38,75.543
11:58:15.614,4.38,75.614
11:58:15.651,4.38,75.651
11:58:15.689,4.38,75.689
11:58:15.757,4.39,75.757
11:58:15.791,4.39,75.791
11:58:15.862,4.4,75.862
11:58:15.897,4.4,75.897
11:58:15.964,4.41,75.964
11:58:16.001,4.41,76.001
11:58:16.034,4.42,76.034
11:58:16.101,4.42,76.101
11:58:16.140,4.42,76.14
11:58:16.208,4.42,76.208
11:58:16.246,4.42,76.246
11:58:16.315,4.42,76.315
11:58:16.349,4.42,76.349
11:58:16.385,4.42,76.385
11:58:16.452,4.41,76.452
11:58:16.486,4.41,76.486
11:58:16.558,4.41,76.558
11:58:16.594,4.41,76.594
11:58:16.664,4.41,76.664
11:58:16.701,4.41,76.701
11:58:16.735,4.4,76.735
11:58:16.808,4.4,76.808
11:58:16.843,4.4,76.843
11:58:16.917,4.39,76.917
11:58:16.952,4.39,76.952
11:58:16.985,4.39,76.985
11:58:17.056,4.38,77.056
11:58:17.090,4.38,77.09
11:58:17.157,4.37,77.157
11:58:17.190,4.38,77.19
11:58:17.260,4.38,77.26
11:58:17.297,4.38,77.297
11:58:17.367,4.39,77.367
11:58:17.405,4.39,77.405
11:58:17.443,4.39,77.443
11:58:17.515,4.4,77.515
11:58:17.550,4.4,77.55
11:58:17.618,4.41,77.618
11:58:17.652,4.41,77.652
11:58:17.686,4.42,77.686
11:58:17.758,4.42,77.758
11:58:17.792,4.43,77.792
11:58:17.859,4.43,77.859
11:58:17.897,4.43,77.897
11:58:17.964,4.43,77.964
11:58:17.999,4.43,77.999
11:58:18.066,4.43,78.066
11:58:18.099,4.42,78.099
11:58:18.166,4.42,78.166
11:58:18.199,4.42,78.199
11:58:18.268,4.41,78.268
11:58:18.302,4.41,78.302
11:58:18.340,4.41,78.34
11:58:18.407,4.4,78.407
11:58:18.440,4.4,78.44
11:58:18.511,4.4,78.511
11:58:18.547,4.39,78.547
11:58:18.616,4.39,78.616
11:58:18.650,4.39,78.65
11:58:18.683,4.39,78.683
11:58:18.752,4.39,78.752
11:58:18.785,4.39,78.785
11:58:18.858,4.38,78.858
11:58:18.892,4.38,78.892
11:58:18.961,4.38,78.961
11:58:18.998,4.38,78.998
11:58:19.065,4.38,79.065
11:58:19.099,4.37,79.099
11:58:19.170,4.38,79.17
11:58:19.208,4.38,79.208
11:58:19.241,4.39,79.241
11:58:19.314,4.39,79.314
11:58:19.348,4.4,79.348
11:58:19.419,4.4,79.419
11:58:19.454,4.4,79.454
11:58:19.487,4.41,79.487
11:58:19.558,4.41,79.558
11:58:19.593,4.41,79.593
11:58:19.665,4.42,79.665
11:58:19.702,4.42,79.702
11:58:19.739,4.42,79.739
11:58:19.808,4.42,79.808
11:58:19.844,4.42,79.844
11:58:19.919,4.42,79.919
11:58:19.952,4.41,79.952
11:58:19.990,4.41,79.99
11:58:20.057,4.41,80.057
11:58:20.093,4.41,80.093
11:58:20.165,4.41,80.165
11:58:20.202,4.4,80.202
11:58:20.240,4.4,80.24
11:58:20.308,4.4,80.308
11:58:20.345,4.39,80.345
11:58:20.418,4.39,80.418
11:58:20.452,4.39,80.452
11:58:20.485,4.39,80.485
11:58:20.558,4.39,80.558
11:58:20.591,4.39,80.591
11:58:20.663,4.38,80.663
11:58:20.698,4.38,80.698
11:58:20.735,4.38,80.735
11:58:20.803,4.38,80.803
11:58:20.839,4.38,80.839
11:58:20.910,4.39,80.91
11:58:20.947,4.39,80.947
11:58:21.014,4.4,81.014
11:58:21.047,4.4,81.047
11:58:21.116,4.4,81.116
11:58:21.150,4.41,81.15
11:58:21.216,4.41,81.216
11:58:21.250,4.42,81.25
11:58:21.324,4.42,81.324
11:58:21.360,4.42,81.36
11:58:21.398,4.43,81.398
11:58:21.465,4.42,81.465
11:58:21.498,4.42,81.498
11:58:21.565,4.42,81.565
11:58:21.600,4.42,81.6
11:58:21.667,4.41,81.667
11:58:21.701,4.41,81.701
11:58:21.770,4.41,81.77
11:58:21.803,4.4,81.803
11:58:21.839,4.4,81.839
11:58:21.910,4.4,81.91
11:58:21.948,4.4,81.948
11:58:22.016,4.39,82.016
11:58:22.053,4.39,82.053
11:58:22.087,4.39,82.087
11:58:22.157,4.38,82.157
11:58:22.193,4.38,82.193
11:58:22.266,4.38,82.266
11:58:22.303,4.38,82.303
11:58:22.339,4.37,82.339
11:58:22.416,4.37,82.416
11:58:22.449,4.37,82.449
11:58:22.519,4.37,82.519
11:58:22.553,4.37,82.553
11:58:22.587,4.38,82.587
11:58:22.659,4.39,82.659
11:58:22.692,4.39,82.692
11:58:22.762,4.39,82.762
11:58:22.797,4.4,82.797
11:58:22.867,4.4,82.867
11:58:22.901,4.41,82.901
11:58:22.969,4.41,82.969
11:58:23.003,4.42,83.003
11:58:23.039,4.42,83.039
11:58:23.107,4.42,83.107
11:58:23.140,4.43,83.14
11:58:23.208,4.42,83.208
11:58:23.241,4.42,83.241
11:58:23.315,4.42,83.315
11:58:23.351,4.42,83.351
11:58:23.422,4.41,83.422
11:58:23.457,4.41,83.457
11:58:23.490,4.41,83.49
11:58:23.558,4.4,83.558
11:58:23.591,4.4,83.591
11:58:23.659,4.4,83.659
11:58:23.697,4.4,83.697
11:58:23.765,4.4,83.765
11:58:23.800,4.39,83.8
11:58:23.868,4.39,83.868
11:58:23.902,4.39,83.902
11:58:23.939,4.38,83.939
11:58:24.008,4.38,84.008
11:58:24.046,4.38,84.046
11:58:24.114,4.38,84.114
11:58:24.148,4.38,84.148
11:58:24.220,4.38,84.22
11:58:24.254,4.37,84.254
11:58:24.288,4.37,84.288
11:58:24.356,4.38,84.356
11:58:24.389,4.38,84.389
11:58:24.462,4.39,84.462
11:58:24.495,4.39,84.495
11:58:24.569,4.39,84.569
11:58:24.605,4.4,84.605
11:58:24.639,4.4,84.639
11:58:24.709,4.41,84.709
11:58:24.742,4.41,84.742
11:58:24.815,4.42,84.815
11:58:24.853,4.42,84.853
11:58:24.921,4.43,84.921
11:58:24.955,4.42,84.955
11:58:24.991,4.42,84.991
11:58:25.058,4.42,85.058
11:58:25.094,4.42,85.094
11:58:25.170,4.42,85.17
11:58:25.208,4.42,85.208
11:58:25.242,4.41,85.242
11:58:25.309,4.41,85.309
11:58:25.346,4.41,85.346
11:58:25.419,4.4,85.419
11:58:25.452,4.4,85.452
11:58:25.522,4.4,85.522
11:58:25.561,4.4,85.561
11:58:25.598,4.4,85.598
11:58:25.664,4.4,85.664
11:58:25.698,4.39,85.698
11:58:25.770,4.39,85.77
11:58:25.804,4.39,85.804
11:58:25.840,4.39,85.84
11:58:25.911,4.39,85.911
11:58:25.948,4.38,85.948
11:58:26.020,4.38,86.02
11:58:26.057,4.38,86.057
11:58:26.091,4.38,86.091
11:58:26.163,4.38,86.163
11:58:26.197,4.39,86.197
11:58:26.268,4.39,86.268
11:58:26.304,4.4,86.304
11:58:26.340,4.4,86.34
11:58:26.409,4.4,86.409
11:58:26.447,4.41,86.447
11:58:26.514,4.4,86.514
11:58:26.548,4.41,86.548
11:58:26.620,4.41,86.62
11:58:26.657,4.42,86.657
11:58:26.691,4.42,86.691
11:58:26.758,4.43,86.758
11:58:26.792,4.43,86.792
11:58:26.868,4.43,86.868
11:58:26.901,4.42,86.901
11:58:26.972,4.42,86.972
11:58:27.006,4.41,87.006
11:58:27.040,4.41,87.04
11:58:27.109,4.41,87.109
11:58:27.147,4.4,87.147
11:58:27.217,4.4,87.217
11:58:27.251,4.41,87.251
11:58:27.325,4.4,87.325
11:58:27.360,4.41,87.36
11:58:27.397,4.4,87.397
11:58:27.465,4.4,87.465
11:58:27.501,4.4,87.501
11:58:27.570,4.4,87.57
11:58:27.606,4.4,87.606
11:58:27.677,4.39,87.677
11:58:27.712,4.39,87.712
11:58:27.749,4.38,87.749
11:58:27.820,4.38,87.82
11:58:27.854,4.38,87.854
11:58:27.924,4.38,87.924
11:58:27.958,4.38,87.958
11:58:27.993,4.38,87.993
11:58:28.068,4.38,88.068
11:58:28.106,4.38,88.106
11:58:28.142,4.38,88.142
11:58:28.219,4.39,88.219
11:58:28.254,4.39,88.254
11:58:28.326,4.39,88.326
11:58:28.361,4.39,88.361
11:58:28.399,4.4,88.399
11:58:28.469,4.4,88.469
11:58:28.504,4.4,88.504
11:58:28.574,4.41,88.574
11:58:28.612,4.41,88.612
11:58:28.647,4.42,88.647
11:58:28.715,4.42,88.715
11:58:28.752,4.42,88.752
11:58:28.820,4.42,88.82
11:58:28.855,4.42,88.855
11:58:28.925,4.42,88.925
11:58:28.959,4.42,88.959
11:58:29.030,4.41,89.03
11:58:29.065,4.41,89.065
11:58:29.101,4.41,89.101
11:58:29.169,4.41,89.169
11:58:29.205,4.4,89.205
11:58:29.274,4.4,89.274
11:58:29.311,4.4,89.311
11:58:29.348,4.39,89.348
11:58:29.420,4.39,89.42
11:58:29.453,4.39,89.453
11:58:29.524,4.39,89.524
11:58:29.562,4.38,89.562
11:58:29.596,4.38,89.596
11:58:29.663,4.38,89.663
11:58:29.698,4.37,89.698
11:58:29.766,4.38,89.766
11:58:29.804,4.38,89.804
11:58:29.876,4.37,89.876
11:58:29.909,4.37,89.909
11:58:29.947,4.38,89.947
11:58:30.015,4.38,90.015
11:58:30.054,4.39,90.054
11:58:30.121,4.39,90.121
11:58:30.155,4.4,90.155
11:58:30.229,4.4,90.229
11:58:30.267,4.41,90.267
11:58:30.301,4.41,90.301
11:58:30.372,4.42,90.372
11:58:30.409,4.42,90.409
11:58:30.447,4.42,90.447
11:58:30.516,4.43,90.516
11:58:30.554,4.42,90.554
11:58:30.625,4.42,90.625
11:58:30.659,4.42,90.659
11:58:30.697,4.41,90.697
11:58:30.765,4.41,90.765
11:58:30.800,4.41,90.8
11:58:30.868,4.41,90.868
11:58:30.901,4.4,90.901
11:58:30.976,4.4,90.976
11:58:31.011,4.4,91.011
11:58:31.047,4.39,91.047
11:58:31.117,4.4,91.117
11:58:31.151,4.4,91.151
11:58:31.226,4.39,91.226
11:58:31.260,4.38,91.26
11:58:31.297,4.38,91.297
11:58:31.364,4.38,91.364
11:58:31.400,4.38,91.4
11:58:31.473,4.37,91.473
11:58:31.510,4.37,91.51
11:58:31.548,4.37,91.548
11:58:31.615,4.37,91.615
11:58:31.649,4.38,91.649
11:58:31.718,4.38,91.718
11:58:31.751,4.38,91.751
11:58:31.818,4.39,91.818
11:58:31.852,4.39,91.852
11:58:31.919,4.4,91.919
11:58:31.953,4.4,91.953
11:58:32.024,4.41,92.024
11:58:32.061,4.41,92.061
11:58:32.095,4.41,92.095
11:58:32.167,4.41,92.167
11:58:32.201,4.42,92.201
11:58:32.274,4.43,92.274
11:58:32.309,4.42,92.309
11:58:32.347,4.42,92.347
11:58:32.422,4.42,92.422
11:58:32.457,4.41,92.457
11:58:32.525,4.41,92.525
11:58:32.559,4.41,92.559
11:58:32.626,4.4,92.626
11:58:32.659,4.4,92.659
11:58:32.697,4.4,92.697
11:58:32.768,4.4,92.768
11:58:32.801,4.4,92.801
11:58:32.873,4.39,92.873
11:58:32.908,4.39,92.908
11:58:32.945,4.39,92.945
11:58:33.016,4.39,93.016
11:58:33.054,4.39,93.054
11:58:33.126,4.38,93.126
11:58:33.159,4.38,93.159
11:58:33.197,4.38,93.197
11:58:33.265,4.38,93.265
11:58:33.318,4.37,93.318
11:58:33.352,4.37,93.352
11:58:33.424,4.37,93.424
