4.85826001955034,0,4.86797002280873,4.86797002280873
4.86803519061584,2,4.87344411860541,4.87344411860541
4.87781036168133,4,4.84333659172369,4.84333659172369
4.83870967741935,6,4.84450961225155,4.84450961225155
4.8435972629521,8,4.83043336591724,4.83043336591724
4.80938416422287,10,4.82613229064842,4.82613229064842
4.86314760508309,12,4.82267839687194,4.82267839687194
4.79960899315738,14,4.82039752362333,4.82039752362333
4.79472140762463,16,4.81042684913653,4.81042684913653
4.79472140762463,18,4.79459107201043,4.79459107201043
4.81915933528837,18.5,4.79022482893451,4.79022482893451
4.82404692082111,19,4.78957315086347,4.78957315086347
4.77517106549365,19.5,4.78533724340176,4.78533724340176
4.78005865102639,20,4.78748778103617,4.78748778103617
4.78005865102639,20.5,4.78722710980776,4.78722710980776
4.7702834799609,21,4.77354187031606,4.77354187031606
4.75562072336266,21.5,4.76676441837732,4.76676441837732
4.70185728250244,22,4.73411534701857,4.73411534701857
4.63343108504399,22.5,4.65402411208863,4.65402411208863
4.46236559139785,23,4.50472466601499,4.50472466601499
4.26686217008798,23.5,4.24835451287064,4.24835451287064
4.00782013685239,24,3.95881394591072,3.95881394591072
3.65102639296188,24.5,3.62847833170414,3.62847833170414
3.35288367546432,25,3.30739654610622,3.30739654610622
2.98142717497556,25.5,3.00084718149234,3.00084718149234
2.67350928641251,26,2.69762137504073,2.69762137504073
2.51221896383187,26.5,2.48035190615836,2.48035190615836
2.32160312805474,27,2.29951124144673,2.29951124144673
2.20430107526882,27.5,2.20117302052786,2.20117302052786
2.17497556207234,28,2.18996415770609,2.18996415770609
2.25317693059629,28.5,2.27442163571196,2.27442163571196
2.42424242424242,29,2.41173020527859,2.41173020527859
2.62463343108504,29.5,2.62880417073965,2.62880417073965
2.83479960899316,30,2.81114369501466,2.81114369501466
3.05474095796676,30.5,3.06236559139785,3.06236559139785
3.23069403714565,31,3.23519061583578,3.23519061583578
3.52883675464321,31.5,3.48543499511241,3.48543499511241
3.66568914956012,32,3.6692082111437,3.6692082111437
3.82697947214076,32.5,3.85311176278918,3.85311176278918
3.9980449657869,33,4.02091886608016,4.02091886608016
4.13489736070381,33.5,4.11502117953731,4.11502117953731
4.19843597262952,34,4.21713913326817,4.21713913326817
4.25219941348974,34.5,4.2159009449332,4.2159009449332
4.16911045943304,35,4.21036168132942,4.21036168132942
4.13978494623656,35.5,4.12733789507983,4.12733789507983
4.02737047898338,36,3.99902248289345,3.99902248289345
3.78787878787879,36.5,3.81857282502444,3.81857282502444
3.58748778103617,37,3.62333007494298,3.62333007494298
3.36754643206256,37.5,3.36415770609319,3.36415770609319
3.14760508308895,38,3.14200065167807,3.14200065167807
2.93743890518084,38.5,2.94362984685565,2.94362984685565
2.74682306940371,39,2.74102313457152,2.74102313457152
2.66862170087977,39.5,2.64542196155099,2.64542196155099
2.61485826001955,40,2.61401107852721,2.61401107852721
2.67839687194526,40.5,2.67455197132616,2.67455197132616
2.8494623655914,41,2.81270772238514,2.81270772238514
3.04496578690127,41.5,3.05695666340828,3.05695666340828
3.34310850439883,42,3.32453567937439,3.32453567937439
3.62658846529814,42.5,3.62059302704464,3.62059302704464
3.91984359726295,43,3.93541870316064,3.93541870316064
4.23264907135875,43.5,4.23154121863799,4.23154121863799
4.48191593352884,44,4.46471163245357,4.46471163245357
4.64809384164223,44.5,4.61955034213099,4.61955034213099
4.69208211143695,45,4.70817855979146,4.70817855979146
4.73118279569892,45.5,4.74734441186054,4.74734441186054
4.75073313782991,46,4.75620723362659,4.75620723362659
4.7702834799609,46.5,4.75744542196155,4.75744542196155
4.76050830889541,47,4.75158031932225,4.75158031932225
4.74584555229717,47.5,4.76513522319974,4.76513522319974
4.74584555229717,48,4.77100032583904,4.77100032583904
4.78983382209189,50,4.77758227435647,4.77758227435647
4.80938416422287,52,4.7822091886608,4.7822091886608
4.78983382209189,54,4.79524275008146,4.79524275008146
4.79472140762463,56,4.79530791788856,4.79530791788856
4.82893450635386,58,4.80521342456826,4.80521342456826
4.84848484848485,60,4.8237210817856,4.8237210817856
4.86803519061584,62,4.83473444118605,4.83473444118605
