4.65298142717497,0,4.63890518084066,4.63890518084066
4.61876832844575,2,4.64004561746497,4.64004561746497
4.61876832844575,4,4.62867383512545,4.62867383512545
4.59433040078201,6,4.60860215053764,4.60860215053764
4.59921798631476,8,4.60426849136527,4.60426849136527
4.58455522971652,10,4.59651352231997,4.59651352231997
4.58455522971652,12,4.58748778103617,4.58748778103617
4.58455522971652,14,4.56187683284457,4.56187683284457
4.51612903225806,16,4.50120560443141,4.50120560443141
4.38905180840665,17,4.41902899967416,4.41902899967416
4.34017595307918,18,4.3227761485826,4.3227761485826
4.20821114369501,19,4.18419680677745,4.18419680677745
4.10557184750733,20,4.10873248615184,4.10873248615184
3.80742913000978,21,3.86800260671228,3.86800260671228
3.69012707722385,22,3.69560117302053,3.69560117302053
3.455522971652,23,3.35927012056044,3.35927012056044
3.26979472140762,24,3.25966112740306,3.25966112740306
3.16715542521994,25,3.05288367546432,3.05288367546432
2.82013685239492,26,2.85793418051483,2.85793418051483
2.74193548387097,27,2.64268491365265,2.64268491365265
2.43401759530792,28,2.48279569892473,2.48279569892473
2.39980449657869,29,2.35197132616487,2.35197132616487
2.34115347018573,30,2.21052460084718,2.21052460084718
2.21407624633431,31,2.22245030954708,2.22245030954708
2.24340175953079,32,2.11694362984686,2.11694362984686
2.11143695014663,33,2.06982730531118,2.06982730531118
2.02834799608993,34,2.0524926686217,2.0524926686217
2.03323558162268,35,2.02434017595308,2.02434017595308
2.08699902248289,36,2.09182144020854,2.09182144020854
2.04789833822092,37,2.15884652981427,2.15884652981427
2.19941348973607,38,2.18826979472141,2.18826979472141
2.14076246334311,39,2.15360052134246,2.15360052134246
2.27761485826002,40,2.27676767676768,2.27676767676768
2.48778103616813,41,2.35477354187032,2.35477354187032
2.50244379276637,42,2.38840013033561,2.38840013033561
2.47311827956989,43,2.54617139133268,2.54617139133268
2.62952101661779,44,2.70016291951776,2.70016291951776
2.83479960899316,45,2.84578038449006,2.84578038449006
3.09384164222874,46,3.10042359074617,3.10042359074617
3.41153470185728,47,3.30690778755295,3.30690778755295
3.58260019550342,48,3.52609970674487,3.52609970674487
3.58260019550342,49,3.72570869990225,3.72570869990225
3.85630498533724,50,3.83186705767351,3.83186705767351
4.15933528836755,51,4.07422613229065,4.07422613229065
4.20821114369501,52,4.21704138155751,4.21704138155751
4.30596285434995,53,4.3088954056696,4.3088954056696
4.45259042033236,54,4.40964483545129,4.40964483545129
4.50635386119257,55,4.47471489084392,4.47471489084392
4.56989247311828,56,4.50742913000977,4.50742913000977
4.53567937438905,57,4.54099055066797,4.54099055066797
4.55034213098729,58,4.55441511893125,4.55441511893125
4.58944281524927,60,4.58064516129032,4.58064516129032
4.57966764418377,62,4.59397197784294,4.59397197784294
4.63343108504399,64,4.6039752362333,4.6039752362333
4.64320625610948,66,4.62333007494298,4.62333007494298
4.65298142717497,68,4.641642228739,4.641642228739
4.63831867057673,70,4.64877810361681,4.64877810361681
