4.63343108504399,0,4.6158357771261,4.6158357771261
4.60899315738025,2,4.60791788856305,4.60791788856305
4.59433040078201,4,4.59498207885305,4.59498207885305
4.57966764418377,6,4.58243727598566,4.58243727598566
4.60410557184751,8,4.57735418703161,4.57735418703161
4.57966764418377,10,4.56699250570218,4.56699250570218
4.57478005865103,12,4.55956337569241,4.55956337569241
4.53567937438905,14,4.53805799934832,4.53805799934832
4.47214076246334,16,4.45353535353535,4.45353535353535
4.30596285434995,18,4.25773867709352,4.25773867709352
3.96871945259042,20,4.02251547735419,4.02251547735419
3.60215053763441,22,3.69524275008146,3.69524275008146
3.16715542521994,24,3.28921472792441,3.28921472792441
2.67839687194526,26,2.78869338546758,2.78869338546758
2.37536656891496,28,2.49739328771587,2.49739328771587
2.26295210166178,30,2.21463017269469,2.21463017269469
2.17497556207234,32,2.15382860866732,2.15382860866732
2.09188660801564,34,2.06728576083415,2.06728576083415
2.06256109481916,36,2.03587487781036,2.03587487781036
2.18963831867058,38,2.0891495601173,2.0891495601173
2.06744868035191,40,2.18540241120886,2.18540241120886
2.37047898338221,42,2.42593678722711,2.42593678722711
2.6099706744868,44,2.70071684587814,2.70071684587814
3.12805474095797,46,3.0891495601173,3.0891495601173
3.35777126099707,48,3.49156076898012,3.49156076898012
3.97360703812317,50,3.89149560117302,3.89149560117302
4.25219941348974,52,4.19755620723363,4.19755620723363
4.39393939393939,54,4.37852720755947,4.37852720755947
4.5307917888563,56,4.50511567285761,4.50511567285761
4.57966764418377,58,4.55474095796676,4.55474095796676
4.58944281524927,60,4.57745193874226,4.57745193874226
4.57966764418377,62,4.5812642554578,4.5812642554578
4.58944281524927,64,4.59478657543174,4.59478657543174
4.63831867057673,66,4.61348973607038,4.61348973607038
4.64320625610948,68,4.63857934180515,4.63857934180515
4.62854349951124,70,4.65024437927664,4.65024437927664
