4.60410557184751,0,4.61133919843597,4.61133919843597
4.613880742913,2,4.60993809058325,4.60993809058325
4.62854349951124,4,4.60560443141088,4.60560443141088
4.60410557184751,6,4.58830237862496,4.58830237862496
4.56011730205279,8,4.57455197132616,4.57455197132616
4.56989247311828,10,4.5673183447377,4.5673183447377
4.56500488758553,12,4.56634082763115,4.56634082763115
4.57478005865103,14,4.56018246985989,4.56018246985989
4.57478005865103,16,4.55689149560117,4.55689149560117
4.55522971652004,18,4.54235907461714,4.54235907461714
4.56011730205279,20,4.53792766373412,4.53792766373412
4.52101661779081,20.5,4.53535353535354,4.53535353535354
4.55522971652004,21,4.52922776148583,4.52922776148583
4.53567937438905,21.5,4.52645812968393,4.52645812968393
4.52101661779081,22,4.51945259042033,4.51945259042033
4.50635386119257,22.5,4.50762463343108,4.50762463343108
4.46236559139785,23,4.45796676441838,4.45796676441838
4.32062561094819,23.5,4.3258064516129,4.3258064516129
4.12023460410557,24,4.11700879765396,4.11700879765396
3.81231671554252,24.5,3.82733789507983,3.82733789507983
3.49951124144673,25,3.51202346041056,3.51202346041056
3.19159335288368,25.5,3.18647768002607,3.18647768002607
2.89345063538612,26,2.90677745193874,2.90677745193874
2.62952101661779,26.5,2.60524600847181,2.60524600847181
2.37047898338221,27,2.3663734115347,2.3663734115347
2.1603128054741,27.5,2.15871619420006,2.15871619420006
2.05278592375367,28,2.05959595959596,2.05959595959596
2.05278592375367,28.5,2.03981753014011,2.03981753014011
2.09188660801564,29,2.10140110785272,2.10140110785272
2.22873900293255,29.5,2.21733463668948,2.21733463668948
2.32649071358749,30,2.34786575431737,2.34786575431737
2.52199413489736,30.5,2.52036493971978,2.52036493971978
2.72238514173998,31,2.69485174323884,2.69485174323884
2.86412512218964,31.5,2.88732486151841,2.88732486151841
3.05962854349951,32,3.06060606060606,3.06060606060606
3.27956989247312,32.5,3.24545454545455,3.24545454545455
3.40175953079179,33,3.43326816552623,3.43326816552623
3.60703812316716,33.5,3.62258064516129,3.62258064516129
3.79276637341153,34,3.79429781687846,3.79429781687846
3.97360703812317,34.5,3.97530140110785,3.97530140110785
4.12023460410557,35,4.13219289670903,4.13219289670903
4.27174975562072,35.5,4.24141414141414,4.24141414141414
4.32062561094819,36,4.340697295536,4.340697295536
4.38905180840665,36.5,4.37826653633105,4.37826653633105
4.37927663734115,37,4.38536982730531,4.38536982730531
4.34995112414467,37.5,4.33590746171391,4.33590746171391
4.24731182795699,38,4.23033561420658,4.23033561420658
4.05669599217986,38.5,4.04698598892147,4.04698598892147
3.841642228739,39,3.8168458781362,3.8168458781362
3.52394916911046,39.5,3.51515151515152,3.51515151515152
3.26490713587488,40,3.26093189964158,3.26093189964158
3.04007820136852,40.5,3.04389051808407,3.04389051808407
2.94232649071359,41,2.96308243727599,2.96308243727599
3.02052785923754,41.5,3.03929618768328,3.03929618768328
3.22091886608016,42,3.22280873248615,3.22280873248615
3.47018572825024,42.5,3.46409253828609,3.46409253828609
3.75366568914956,43,3.74470511567286,3.74470511567286
4.05180840664712,43.5,4.04297816878462,4.04297816878462
4.29618768328446,44,4.26063864450961,4.26063864450961
4.41837732160313,44.5,4.40224828934506,4.40224828934506
4.45259042033236,45,4.47657217334637,4.47657217334637
4.48191593352884,45.5,4.49579667644184,4.49579667644184
4.50146627565982,46,4.50162919517758,4.50162919517758
4.49169110459433,46.5,4.50684261974585,4.50684261974585
4.49657869012708,47,4.51039426523297,4.51039426523297
4.51612903225806,49,4.51420658194852,4.51420658194852
4.56500488758553,51,4.53088954056696,4.53088954056696
4.51612903225806,53,4.53884001303356,4.53884001303356
4.56500488758553,55,4.54219615509938,4.54219615509938
4.54545454545454,57,4.54659498207885,4.54659498207885
4.54545454545454,59,4.55441511893125,4.55441511893125
4.59433040078201,61,4.56836102965135,4.56836102965135
4.59921798631476,63,4.58598892147279,4.58598892147279
4.58944281524927,65,4.59335288367546,4.59335288367546
4.60410557184751,67,4.60980775496904,4.60980775496904
