4.57966764418377,0,4.56621049201694,4.56621049201694
4.55034213098729,2,4.5543825350277,4.5543825350277
4.55522971652004,4,4.54506353861193,4.54506353861193
4.5307917888563,6,4.53574454219615,4.53574454219615
4.56011730205279,8,4.53264907135875,4.53264907135875
4.51612903225806,10,4.52896709025741,4.52896709025741
4.50635386119257,12,4.52561094819159,4.52561094819159
4.52590420332356,13,4.50632127728902,4.50632127728902
4.47214076246334,14,4.49824046920821,4.49824046920821
4.44770283479961,15,4.46858911697621,4.46858911697621
4.28641251221896,16,4.38634734441186,4.38634734441186
4.33528836754643,17,4.32202671880091,4.32202671880091
4.0811339198436,18,4.17031606386445,4.17031606386445
3.92961876832845,19,3.94268491365266,3.94268491365266
3.66080156402737,20,3.6613229064842,3.6613229064842
3.2355816226784,21,3.35477354187032,3.35477354187032
2.79081133919844,22,2.93548387096774,2.93548387096774
2.53176930596285,23,2.61726946888237,2.61726946888237
2.12609970674487,24,2.19713261648745,2.19713261648745
1.77908113391984,25,1.88266536331052,1.88266536331052
1.49560117302053,26,1.50938416422287,1.50938416422287
1.30987292277615,27,1.2356467904855,1.2356467904855
1.11925708699902,28,1.03528836754643,1.03528836754643
0.752688172043011,29,0.759498207885305,0.759498207885305
0.728250244379277,30,0.764385793418051,0.764385793418051
0.674486803519062,31,0.63385467579016,0.63385467579016
0.610948191593353,32,0.551384815900945,0.551384815900945
0.581622678396872,33,0.490876507005539,0.490876507005539
0.620723362658847,34,0.515281850765722,0.515281850765722
0.674486803519062,35,0.627794069729554,0.627794069729554
0.689149560117302,36,0.662756598240469,0.662756598240469
0.742913000977517,37,0.733626588465298,0.733626588465298
0.953079178885631,38,0.921016617790811,0.921016617790811
1.0019550342131,39,1.08840013033561,1.08840013033561
1.30987292277615,40,1.31893124796351,1.31893124796351
1.63734115347019,41,1.53349625285109,1.53349625285109
1.88172043010753,42,1.84066471163245,1.84066471163245
2.2238514173998,43,2.19814271749756,2.19814271749756
2.67350928641251,44,2.53134571521668,2.53134571521668
2.77126099706745,45,2.90853698273053,2.90853698273053
3.22091886608016,46,3.27448680351906,3.27448680351906
3.66080156402737,47,3.55307917888563,3.55307917888563
3.94428152492669,48,3.84206581948517,3.84206581948517
4.0713587487781,49,4.09589442815249,4.09589442815249
4.24731182795699,50,4.23255131964809,4.23255131964809
4.3841642228739,51,4.36282176604757,4.36282176604757
4.43792766373411,52,4.42238514173998,4.42238514173998
4.48680351906158,53,4.47647442163571,4.47647442163571
4.4672531769306,54,4.4881394591072,4.4881394591072
4.48680351906158,55,4.49139784946237,4.49139784946237
4.49169110459433,56,4.50286738351254,4.50286738351254
4.5307917888563,57,4.50681003584229,4.50681003584229
4.55034213098729,58,4.51547735418703,4.51547735418703
4.52590420332356,59,4.51586836102965,4.51586836102965
4.5405669599218,60,4.52375366568915,4.52375366568915
4.52101661779081,61,4.53209514499837,4.53209514499837
4.5405669599218,62,4.5355816226784,4.5355816226784
4.52101661779081,63,4.54529162593679,4.54529162593679
4.57478005865103,64,4.55320951449983,4.55320951449983
