4.52590420332356,0,4.53157380254154,4.53157380254154
4.50146627565982,2,4.53134571521668,4.53134571521668
4.52101661779081,4,4.52095144998371,4.52095144998371
4.50635386119257,6,4.51111111111111,4.51111111111111
4.51124144672532,8,4.5029651352232,4.5029651352232
4.5307917888563,9,4.49990224828935,4.49990224828935
4.52590420332356,10,4.50182469859889,4.50182469859889
4.50146627565982,11,4.50293255131965,4.50293255131965
4.50635386119257,12,4.49889214727924,4.49889214727924
4.48680351906158,13,4.49276637341153,4.49276637341153
4.49657869012708,14,4.49240795047247,4.49240795047247
4.51124144672532,15,4.48540241120886,4.48540241120886
4.47702834799609,16,4.47956989247312,4.47956989247312
4.47702834799609,16.5,4.48383838383838,4.48383838383838
4.48680351906158,17,4.46862170087977,4.46862170087977
4.45259042033236,17.5,4.43248615184099,4.43248615184099
4.34995112414467,18,4.33975236233301,4.33975236233301
4.1544477028348,18.5,4.18579341805148,4.18579341805148
3.91984359726295,19,3.92955360052134,3.92955360052134
3.60215053763441,19.5,3.60022808732486,3.60022808732486
3.25024437927664,20,3.28282828282828,3.28282828282828
2.97165200391007,20.5,2.95461062235256,2.95461062235256
2.58064516129032,21,2.60716845878136,2.60716845878136
2.33626588465298,21.5,2.34991854024112,2.34991854024112
2.01857282502444,22,2.04962528510916,2.04962528510916
1.85728250244379,22.5,1.82825024437928,1.82825024437928
1.52492668621701,23,1.55304659498208,1.55304659498208
1.38318670576735,23.5,1.38637992831541,1.38637992831541
1.24633431085044,24,1.22274356467905,1.22274356467905
1.14369501466276,24.5,1.14884327142392,1.14884327142392
1.13880742913001,25,1.13884001303356,1.13884001303356
1.18279569892473,25.5,1.18305637015314,1.18305637015314
1.3049853372434,26,1.30785272075595,1.30785272075595
1.39784946236559,26.5,1.41720430107527,1.41720430107527
1.57380254154448,27,1.5741935483871,1.5741935483871
1.71554252199413,27.5,1.72163571195829,1.72163571195829
1.86217008797654,28,1.84982078853047,1.84982078853047
1.97947214076246,28.5,1.9890843923102,1.9890843923102
2.09188660801564,29,2.09139784946237,2.09139784946237
2.13587487781036,29.5,2.15216682958618,2.15216682958618
2.16520039100684,30,2.16585206907788,2.16585206907788
2.13098729227761,30.5,2.13339850114044,2.13339850114044
2.05278592375367,31,2.05604431410883,2.05604431410883
1.93548387096774,31.5,1.93584229390681,1.93584229390681
1.77908113391984,32,1.77836428804171,1.77836428804171
1.61290322580645,32.5,1.62333007494298,1.62333007494298
1.47116324535679,33,1.46174649723037,1.46174649723037
1.34897360703812,33.5,1.34965786901271,1.34965786901271
1.24144672531769,34,1.2316715542522,1.2316715542522
1.22678396871945,34.5,1.22847833170414,1.22847833170414
1.29032258064516,35,1.31593352883675,1.31593352883675
1.43206256109482,35.5,1.44568263277941,1.44568263277941
1.64711632453568,36,1.67491039426523,1.67491039426523
1.83773216031281,36.5,1.87943955685891,1.87943955685891
2.19452590420332,37,2.16119257086999,2.16119257086999
2.42424242424242,37.5,2.43092212447051,2.43092212447051
2.73704789833822,38,2.76770935158032,2.76770935158032
3.07429130009775,38.5,3.04066471163245,3.04066471163245
3.39687194525904,39,3.39859889214728,3.39859889214728
3.66568914956012,39.5,3.66467904855002,3.66467904855002
3.95405669599218,40,3.96223525578364,3.96223525578364
4.15933528836755,40.5,4.16210492016944,4.16210492016944
4.36950146627566,41,4.3336265884653,4.3336265884653
4.44281524926686,41.5,4.40752688172043,4.40752688172043
4.43304007820137,42,4.44343434343434,4.44343434343434
4.43792766373411,42.5,4.45448028673835,4.45448028673835
4.46236559139785,43,4.45728250244379,4.45728250244379
4.4672531769306,43.5,4.45809710003258,4.45809710003258
4.4672531769306,44,4.46171391332681,4.46171391332681
4.49169110459433,45,4.46331052460085,4.46331052460085
4.49169110459433,46,4.46093189964158,4.46093189964158
4.47214076246334,47,4.47289019224503,4.47289019224503
4.48191593352884,48,4.48312153796025,4.48312153796025
4.5307917888563,50,4.49622026718801,4.49622026718801
4.48680351906158,52,4.50166177908113,4.50166177908113
4.50635386119257,54,4.50228087324861,4.50228087324861
4.5405669599218,56,4.51045943304008,4.51045943304008
4.49657869012708,58,4.52186379928315,4.52186379928315
4.52590420332356,60,4.53036819811013,4.53036819811013
4.52590420332356,62,4.5425219941349,4.5425219941349
4.58455522971652,64,4.55724991854024,4.55724991854024
4.54545454545454,66,4.569403714565,4.569403714565
4.56500488758553,68,4.58445747800586,4.58445747800586
4.59433040078201,70,4.57908113391984,4.57908113391984
4.51612903225806,72,4.55021179537309,4.55021179537309
