4.60899315738025,0,4.62306940371456,4.62306940371456
4.64320625610948,2,4.63981753014011,4.63981753014011
4.68230694037146,4,4.68475073313783,4.68475073313783
4.73118279569892,6,4.71567285760834,4.71567285760834
4.73607038123167,8,4.71515151515152,4.71515151515152
4.70674486803519,10,4.70114043662431,4.70114043662431
4.67253176930596,12,4.68579341805148,4.68579341805148
4.66275659824047,14,4.67781036168133,4.67781036168133
4.68230694037146,16,4.66819811013359,4.66819811013359
4.65786901270772,16.5,4.65858585858586,4.65858585858586
4.63831867057673,17,4.6545128706419,4.6545128706419
4.67253176930596,17.5,4.64776800260671,4.64776800260671
4.62854349951124,18,4.62499185402411,4.62499185402411
4.63343108504399,18.5,4.60765721733464,4.60765721733464
4.59921798631476,19,4.57054415118931,4.57054415118931
4.51612903225806,19.5,4.527761485826,4.527761485826
4.49169110459433,20,4.47073965461062,4.47073965461062
4.40860215053763,20.5,4.3971000325839,4.3971000325839
4.30596285434995,21,4.31928967090257,4.31928967090257
4.21309872922776,21.5,4.2367220593027,4.2367220593027
4.16422287390029,22,4.14307592049528,4.14307592049528
4.02737047898338,22.5,4.05617464972304,4.05617464972304
3.93450635386119,23,3.96285434995112,3.96285434995112
3.85630498533724,23.5,3.84490061909417,3.84490061909417
3.72922776148583,24,3.7456174649723,3.7456174649723
3.67546432062561,24.5,3.64695340501792,3.64695340501792
3.55816226783969,25,3.55894428152493,3.55894428152493
3.44574780058651,25.5,3.47504072987944,3.47504072987944
3.33333333333333,26,3.37451938742261,3.37451938742261
3.26490713587488,26.5,3.29801238188335,3.29801238188335
3.24046920821114,27,3.22095144998371,3.22095144998371
3.15738025415445,27.5,3.14841968067774,3.14841968067774
3.11339198435973,28,3.10674486803519,3.10674486803519
3.07429130009775,28.5,3.04542196155099,3.04542196155099
3.00097751710655,29,3.01423916585207,3.01423916585207
2.95210166177908,29.5,2.97800586510264,2.97800586510264
2.9227761485826,30,2.94232649071359,2.94232649071359
2.95698924731183,30.5,2.92609970674487,2.92609970674487
2.93255131964809,31,2.91997393287716,2.91997393287716
2.94721407624633,31.5,2.91052460084718,2.91052460084718
2.92766373411535,32,2.91045943304008,2.91045943304008
2.90811339198436,32.5,2.90087976539589,2.90087976539589
2.89345063538612,33,2.90840664711632,2.90840664711632
2.88856304985337,33.5,2.901889866406,2.901889866406
2.90811339198436,34,2.89498207885305,2.89498207885305
2.89345063538612,34.5,2.90443141088302,2.90443141088302
2.91788856304985,35,2.91143695014663,2.91143695014663
2.91300097751711,35.5,2.90400782013685,2.90400782013685
2.96187683284457,36,2.9267513848159,2.9267513848159
2.92766373411535,36.5,2.93887259693711,2.93887259693711
2.97653958944282,37,2.98061257738677,2.98061257738677
3.0058651026393,37.5,2.99064841968068,2.99064841968068
3.01075268817204,38,3.04206581948517,3.04206581948517
3.17204301075269,38.5,3.12186379928315,3.12186379928315
3.23069403714565,39,3.18787878787879,3.18787878787879
3.34310850439883,39.5,3.27872271098078,3.27872271098078
3.33822091886608,40,3.39175627240143,3.39175627240143
3.42130987292278,40.5,3.4307917888563,3.4307917888563
3.55327468230694,41,3.51977842945585,3.51977842945585
3.63636363636364,41.5,3.61554252199414,3.61554252199414
3.80742913000978,42,3.75855327468231,3.75855327468231
3.88074291300098,42.5,3.84037145650049,3.84037145650049
3.94428152492669,43,3.93258390355165,3.93258390355165
4.03225806451613,43.5,4.01319648093842,4.01319648093842
4.11534701857282,44,4.13395242750081,4.13395242750081
4.18866080156403,44.5,4.14884327142392,4.14884327142392
4.28152492668622,45,4.26187683284457,4.26187683284457
4.38905180840665,45.5,4.33196480938416,4.33196480938416
4.4672531769306,46,4.43825350276963,4.43825350276963
4.48191593352884,46.5,4.4970348647768,4.4970348647768
4.56011730205279,47,4.58989898989899,4.58989898989899
4.62854349951124,47.5,4.61850765721733,4.61850765721733
4.66764418377322,48,4.64695340501792,4.64695340501792
4.65786901270772,48.5,4.66868686868687,4.66868686868687
4.67741935483871,49,4.68028673835125,4.68028673835125
4.73118279569892,49.5,4.71811665037471,4.71811665037471
4.79960899315738,50,4.77800586510264,4.77800586510264
4.78494623655914,50.5,4.7921146953405,4.7921146953405
4.72140762463343,51,4.7535679374389,4.7535679374389
4.69208211143695,51.5,4.71984359726295,4.71984359726295
4.69208211143695,52,4.67021831215379,4.67021831215379
4.69208211143695,52.5,4.66184424894102,4.66184424894102
4.64809384164223,53,4.66102965135223,4.66102965135223
4.68230694037146,53.5,4.6664385793418,4.6664385793418
4.68230694037146,54,4.66565656565657,4.66565656565657
4.65298142717497,54.5,4.66363636363636,4.66363636363636
4.69208211143695,55,4.6692733789508,4.6692733789508
4.65298142717497,55.5,4.67279244053438,4.67279244053438
4.66275659824047,56,4.67204301075269,4.67204301075269
4.65786901270772,56.5,4.67191267513848,4.67191267513848
4.67741935483871,57,4.67855979146302,4.67855979146302
4.69208211143695,59,4.68735744542196,4.68735744542196
4.72140762463343,61,4.7,4.7
4.6969696969697,63,4.71511893124796,4.71511893124796
4.71163245356794,65,4.7346366894754,4.7346366894754
4.72629521016618,67,4.74894102313457,4.74894102313457
4.74584555229717,69,4.76089931573803,4.76089931573803
4.79960899315738,71,4.77996089931574,4.77996089931574
