4.56011730205279,0,4.55288367546432,4.55288367546432
4.58944281524927,2,4.57341153470186,4.57341153470186
4.57966764418377,4,4.56041055718475,4.56041055718475
4.5307917888563,6,4.5466275659824,4.5466275659824
4.56011730205279,8,4.54525904203324,4.54525904203324
4.54545454545454,10,4.53831867057673,4.53831867057673
4.51124144672532,12,4.53391984359726,4.53391984359726
4.50146627565982,14,4.52443792766373,4.52443792766373
4.52590420332356,16,4.51818181818182,4.51818181818182
4.5307917888563,16.25,4.52737047898338,4.52737047898338
4.53567937438905,16.5,4.52218963831867,4.52218963831867
4.54545454545454,16.75,4.52258064516129,4.52258064516129
4.52101661779081,17,4.52072336265885,4.52072336265885
4.51612903225806,17.25,4.51642228739003,4.51642228739003
4.5307917888563,17.5,4.51544477028348,4.51544477028348
4.51124144672532,17.75,4.50918866080156,4.50918866080156
4.53567937438905,18,4.50645161290323,4.50645161290323
4.51612903225806,18.25,4.5030303030303,4.5030303030303
4.48191593352884,18.5,4.49433040078201,4.49433040078201
4.4574780058651,18.75,4.45122189638319,4.45122189638319
4.40371456500489,19,4.41143695014663,4.41143695014663
4.37927663734115,19.25,4.3683284457478,4.3683284457478
4.28152492668622,19.5,4.30987292277615,4.30987292277615
4.23264907135875,19.75,4.23626588465298,4.23626588465298
4.20821114369501,20,4.19540566959922,4.19540566959922
4.15933528836755,20.25,4.16627565982405,4.16627565982405
4.17888563049853,20.5,4.14701857282502,4.14701857282502
4.19843597262952,20.75,4.18406647116324,4.18406647116324
4.21798631476051,21,4.22336265884653,4.22336265884653
4.27174975562072,21.25,4.27360703812317,4.27360703812317
4.34017595307918,21.5,4.33059628543499,4.33059628543499
4.3841642228739,21.75,4.39403714565005,4.39403714565005
4.44281524926686,22,4.4258064516129,4.4258064516129
4.44281524926686,22.25,4.44437927663734,4.44437927663734
4.44770283479961,22.5,4.46461388074291,4.46461388074291
4.45259042033236,22.75,4.47390029325513,4.47390029325513
4.4574780058651,23,4.46871945259042,4.46871945259042
4.47214076246334,23.25,4.47204301075269,4.47204301075269
4.46236559139785,23.5,4.46207233626588,4.46207233626588
4.47702834799609,23.75,4.45845552297165,4.45845552297165
4.46236559139785,24,4.44760508308895,4.44760508308895
4.46236559139785,24.25,4.43851417399804,4.43851417399804
4.46236559139785,24.5,4.44330400782014,4.44330400782014
4.4574780058651,24.75,4.43020527859237,4.43020527859237
4.43304007820137,25,4.43206256109482,4.43206256109482
4.39882697947214,25.25,4.42512218963832,4.42512218963832
4.45259042033236,25.5,4.41769305962854,4.41769305962854
4.41348973607038,25.75,4.41818181818182,4.41818181818182
4.41348973607038,26,4.40557184750733,4.40557184750733
