4.67741935483871,0,4.66363636363636,4.66363636363636
4.66275659824047,2,4.67869012707722,4.67869012707722
4.6871945259042,4,4.68634734441186,4.68634734441186
4.66764418377322,6,4.66712284131639,4.66712284131639
4.68230694037146,8,4.66383186705767,4.66383186705767
4.67741935483871,10,4.64688823721082,4.64688823721082
4.62854349951124,12,4.63848159009449,4.63848159009449
4.62365591397849,14,4.63457152166829,4.63457152166829
4.62854349951124,16,4.62346041055718,4.62346041055718
4.60899315738025,16.5,4.62447051156729,4.62447051156729
4.60899315738025,17,4.6109156076898,4.6109156076898
4.58455522971652,17.5,4.60381231671554,4.60381231671554
4.60410557184751,18,4.57174975562072,4.57174975562072
4.5307917888563,18.5,4.54134897360704,4.54134897360704
4.49169110459433,19,4.47406321277289,4.47406321277289
4.40371456500489,19.5,4.40286738351254,4.40286738351254
4.31573802541544,20,4.30514825676116,4.30514825676116
4.227761485826,20.5,4.20097751710655,4.20097751710655
4.01270772238514,21,4.06588465298143,4.06588465298143
3.91495601173021,21.5,3.92052785923754,3.92052785923754
3.74389051808407,22,3.74972303681981,3.74972303681981
3.60215053763441,22.5,3.59566634082763,3.59566634082763
3.45063538611926,23,3.45591397849462,3.45591397849462
3.29423264907136,23.5,3.30345389377647,3.30345389377647
3.20136852394917,24,3.17367220593027,3.17367220593027
3.11827956989247,24.5,3.05760834147931,3.05760834147931
2.95210166177908,25,2.96477680026067,2.96477680026067
2.88856304985337,25.5,2.86360377973281,2.86360377973281
2.80547409579668,26,2.81375040729879,2.81375040729879
2.79081133919844,26.5,2.77148908439231,2.77148908439231
2.73216031280547,27,2.74493320299772,2.74493320299772
2.75171065493646,27.5,2.74434669273379,2.74434669273379
2.75171065493646,28,2.76588465298143,2.76588465298143
2.7663734115347,28.5,2.76611274030629,2.76611274030629
2.80058651026393,29,2.79661127403063,2.79661127403063
2.81036168132942,29.5,2.84180514825676,2.84180514825676
2.86901270772239,30,2.88022157054415,2.88022157054415
2.93743890518084,30.5,2.91124144672532,2.91124144672532
2.90811339198436,31,2.92150537634409,2.92150537634409
2.98631476050831,31.5,2.94705115672858,2.94705115672858
2.99120234604106,32,2.95024437927664,2.95024437927664
2.94721407624633,32.5,2.94076246334311,2.94076246334311
2.94721407624633,33,2.93424568263278,2.93424568263278
2.93743890518084,33.5,2.90475724991854,2.90475724991854
2.90322580645161,34,2.88944281524927,2.88944281524927
2.88367546432063,34.5,2.86507005539264,2.86507005539264
2.80058651026393,35,2.82649071358749,2.82649071358749
2.72238514173998,35.5,2.81101335940046,2.81101335940046
2.74682306940371,36,2.76924079504725,2.76924079504725
2.71749755620723,36.5,2.74437927663734,2.74437927663734
2.76148582600195,37,2.74740957966764,2.74740957966764
2.7663734115347,37.5,2.75923753665689,2.75923753665689
2.7761485826002,38,2.80827631150212,2.80827631150212
2.86412512218964,38.5,2.85676115998697,2.85676115998697
2.90811339198436,39,2.92867383512545,2.92867383512545
3.04985337243402,39.5,3.01922450309547,3.01922450309547
3.14760508308895,40,3.13776474421636,3.13776474421636
3.27956989247312,40.5,3.25998696643858,3.25998696643858
3.39198435972629,41,3.41788856304985,3.41788856304985
3.55327468230694,41.5,3.54662756598241,3.54662756598241
3.67057673509286,42,3.70537634408602,3.70537634408602
3.86608015640274,42.5,3.86301726946888,3.86301726946888
4.00293255131965,43,4.00110785272076,4.00110785272076
4.11534701857282,43.5,4.1355816226784,4.1355816226784
4.24242424242424,44,4.2495927012056,4.2495927012056
4.37927663734115,44.5,4.3484522645813,4.3484522645813
4.42815249266862,45,4.43277940697295,4.43277940697295
4.4672531769306,45.5,4.47953730856957,4.47953730856957
4.5405669599218,46,4.52701205604431,4.52701205604431
4.55522971652004,46.5,4.55252525252525,4.55252525252525
4.55522971652004,47,4.56806777451939,4.56806777451939
4.56500488758553,47.5,4.57768002606712,4.57768002606712
4.56500488758553,48,4.58312153796025,4.58312153796025
4.60410557184751,48.5,4.57777777777778,4.57777777777778
4.613880742913,49,4.58693385467579,4.58693385467579
4.60899315738025,49.5,4.58605408927989,4.58605408927989
4.59433040078201,50,4.58817204301075,4.58817204301075
4.60899315738025,52,4.59954382535028,4.59954382535028
4.59921798631476,54,4.61446725317693,4.61446725317693
4.59921798631476,56,4.61541218637993,4.61541218637993
4.613880742913,58,4.62717497556207,4.62717497556207
4.66764418377322,60,4.63365917236885,4.63365917236885
4.66764418377322,62,4.63903551645487,4.63903551645487
4.63831867057673,64,4.66454871293581,4.66454871293581
4.66275659824047,66,4.68260019550342,4.68260019550342
4.6871945259042,68,4.69403714565005,4.69403714565005
4.6871945259042,70,4.71355490387749,4.71355490387749
