4.4672531769306,0,4.44362984685565,4.44362984685565
4.53567937438905,2,4.48592375366569,4.48592375366569
4.50635386119257,4,4.51948517432388,4.51948517432388
4.53567937438905,6,4.53219289670903,4.53219289670903
4.50146627565982,8,4.48468556533073,4.48468556533073
4.47702834799609,10,4.47833170413815,4.47833170413815
4.40371456500489,12,4.37292277614858,4.37292277614858
4.36950146627566,13,4.32437275985663,4.32437275985663
4.21798631476051,14,4.26777451938742,4.26777451938742
4.20821114369501,15,4.23004235907462,4.23004235907462
4.14956011730205,16,4.24248941023134,4.24248941023134
4.24242424242424,17,4.08299120234604,4.08299120234604
3.95894428152493,18,4.06373411534702,4.06373411534702
4.04692082111437,19,4.00821114369502,4.00821114369502
4.00782013685239,20,3.9415770609319,3.9415770609319
3.91495601173021,21,3.90703812316716,3.90703812316716
3.9247311827957,22,3.89042033235582,3.89042033235582
3.78299120234604,23,3.82512218963832,3.82512218963832
3.81720430107527,24,3.79081133919844,3.79081133919844
3.69990224828935,25,3.77243401759531,3.77243401759531
3.67546432062561,26,3.68963831867058,3.68963831867058
3.68035190615836,27,3.67259693711307,3.67259693711307
3.54838709677419,28,3.67204301075269,3.67204301075269
3.67546432062561,29,3.68546757901597,3.68546757901597
3.60215053763441,30,3.63580971000326,3.63580971000326
3.64125122189638,31,3.55604431410883,3.55604431410883
3.58260019550342,32,3.5959595959596,3.5959595959596
3.58260019550342,33,3.5495275333985,3.5495275333985
3.62658846529814,34,3.56467904855002,3.56467904855002
3.56304985337243,35,3.5753339850114,3.5753339850114
3.75855327468231,36,3.5663734115347,3.5663734115347
3.58260019550342,37,3.58302378624959,3.58302378624959
3.73900293255132,38,3.58132942326491,3.58132942326491
3.59726295210166,39,3.60032583903552,3.60032583903552
3.56793743890518,40,3.58856304985337,3.58856304985337
3.57282502443793,41,3.6357119582926,3.6357119582926
3.75366568914956,42,3.60817855979146,3.60817855979146
3.54349951124145,43,3.61375040729879,3.61375040729879
3.61681329423265,44,3.60625610948192,3.60625610948192
3.65591397849462,45,3.65180840664712,3.65180840664712
3.6119257086999,46,3.6950146627566,3.6950146627566
3.63147605083089,47,3.68823721081786,3.68823721081786
3.73411534701857,48,3.71733463668948,3.71733463668948
3.72922776148583,49,3.79807754969045,3.79807754969045
3.81231671554252,50,3.81870316063864,3.81870316063864
3.96383186705767,51,3.86585206907788,3.86585206907788
3.94428152492669,52,3.92508960573477,3.92508960573477
3.85630498533724,53,3.93056370153144,3.93056370153144
4.01759530791789,54,4.04962528510916,4.04962528510916
4.12512218963832,55,4.12838057999348,4.12838057999348
4.0811339198436,56,4.11612903225806,4.11612903225806
4.32062561094819,57,4.19328771586836,4.19328771586836
4.3010752688172,58,4.24424894102313,4.24424894102313
4.37927663734115,59,4.28748778103617,4.28748778103617
4.36461388074291,60,4.34385793418052,4.34385793418052
4.36950146627566,61,4.37376995764093,4.37376995764093
4.43304007820137,62,4.45477354187032,4.45477354187032
4.48191593352884,63,4.46190941674813,4.46190941674813
4.53567937438905,64,4.49475399152818,4.49475399152818
4.52101661779081,66,4.54173998044966,4.54173998044966
4.60899315738025,68,4.57018572825024,4.57018572825024
4.56989247311828,70,4.57298794395569,4.57298794395569
