4.56989247311828,0,4.5911045943304,4.5911045943304
4.55522971652004,2,4.57595307917888,4.57595307917888
4.56500488758553,4,4.55591397849462,4.55591397849462
4.5405669599218,6,4.54956011730205,4.54956011730205
4.55034213098729,8,4.54623655913978,4.54623655913978
4.5307917888563,10,4.5396871945259,4.5396871945259
4.56011730205279,12,4.54271749755621,4.54271749755621
4.57478005865103,14,4.53900293255132,4.53900293255132
4.52590420332356,16,4.52639296187683,4.52639296187683
4.50146627565982,18,4.50733137829912,4.50733137829912
4.50146627565982,19,4.50566959921799,4.50566959921799
4.48680351906158,19.5,4.49970674486803,4.49970674486803
4.49169110459433,20,4.49423264907136,4.49423264907136
4.48680351906158,20.5,4.49345063538612,4.49345063538612
4.49169110459433,21,4.48602150537634,4.48602150537634
4.49657869012708,21.5,4.47966764418377,4.47966764418377
4.48680351906158,22,4.46588465298143,4.46588465298143
4.40371456500489,22.5,4.40244379276637,4.40244379276637
4.27174975562072,23,4.26959921798631,4.26959921798631
3.98826979472141,23.5,4.00782013685239,4.00782013685239
3.70478983382209,24,3.70351906158358,3.70351906158358
3.34310850439883,24.5,3.32521994134897,3.32521994134897
3.01564027370479,25,3.01788856304985,3.01788856304985
2.6099706744868,25.5,2.63304007820137,2.63304007820137
2.33137829912023,26,2.36070381231672,2.36070381231672
2.02834799608993,26.5,2.04965786901271,2.04965786901271
1.87683284457478,27,1.87771260997067,1.87771260997067
1.75464320625611,27.5,1.76598240469208,1.76598240469208
1.74486803519062,28,1.75865102639296,1.75865102639296
1.83284457478006,28.5,1.81075268817204,1.81075268817204
1.90615835777126,29,1.88826979472141,1.88826979472141
2.10654936461388,29.5,2.07536656891496,2.07536656891496
2.32160312805474,30,2.31964809384164,2.31964809384164
2.67839687194526,30.5,2.67292277614858,2.67292277614858
2.89345063538612,31,2.87165200391007,2.87165200391007
3.04007820136852,31.5,3.00762463343108,3.00762463343108
3.00097751710655,32,3.00860215053763,3.00860215053763
2.94232649071359,32.5,2.93958944281525,2.93958944281525
2.86412512218964,33,2.86871945259042,2.86871945259042
2.8494623655914,33.5,2.8227761485826,2.8227761485826
2.8494623655914,34,2.8544477028348,2.8544477028348
2.90322580645161,34.5,2.8989247311828,2.8989247311828
2.91300097751711,35,2.91827956989247,2.91827956989247
2.78103616813294,35.5,2.79169110459433,2.79169110459433
2.59530791788856,36,2.60508308895406,2.60508308895406
2.31182795698925,36.5,2.3108504398827,2.3108504398827
2.08211143695015,37,2.086119257087,2.086119257087
1.89638318670577,37.5,1.90224828934506,1.90224828934506
1.8475073313783,38,1.83343108504399,1.83343108504399
1.76930596285435,38.5,1.76930596285435,1.76930596285435
1.7644183773216,39,1.73949169110459,1.73949169110459
1.82306940371457,39.5,1.81417399804497,1.81417399804497
1.94525904203324,40,1.97057673509286,1.97057673509286
2.29716520039101,40.5,2.23958944281525,2.23958944281525
2.56598240469208,41,2.54897360703812,2.54897360703812
3.01564027370479,41.5,2.93831867057673,2.93831867057673
3.31867057673509,42,3.31593352883675,3.31593352883675
3.71945259042033,42.5,3.66617790811339,3.66617790811339
3.9980449657869,43,3.99863147605083,3.99863147605083
4.3010752688172,43.5,4.26001955034213,4.26001955034213
4.44770283479961,44,4.42815249266862,4.42815249266862
4.49657869012708,44.5,4.47898338220919,4.47898338220919
4.49169110459433,45,4.49012707722385,4.49012707722385
4.47214076246334,45.5,4.48944281524927,4.48944281524927
4.48680351906158,46,4.49736070381232,4.49736070381232
4.49657869012708,46.5,4.49354838709677,4.49354838709677
4.50146627565982,47,4.49550342130987,4.49550342130987
4.50635386119257,48,4.50742913000977,4.50742913000977
4.53567937438905,49,4.513880742913,4.513880742913
4.53567937438905,51,4.51554252199413,4.51554252199413
4.5307917888563,53,4.53186705767351,4.53186705767351
4.52590420332356,55,4.53890518084066,4.53890518084066
4.57478005865103,57,4.54643206256109,4.54643206256109
4.55034213098729,59,4.56021505376344,4.56021505376344
4.56989247311828,61,4.57116324535679,4.57116324535679
4.57966764418377,63,4.57888563049853,4.57888563049853
4.62365591397849,65,4.61221896383187,4.61221896383187
