4.65298142717497,0,4.66324535679374,4.66324535679374
4.64320625610948,2,4.64525904203323,4.64525904203323
4.59921798631476,4,4.62658846529814,4.62658846529814
4.62365591397849,6,4.61955034213099,4.61955034213099
4.63831867057673,8,4.61476050830889,4.61476050830889
4.58944281524927,10,4.61104594330401,4.61104594330401
4.613880742913,12,4.61251221896383,4.61251221896383
4.60410557184751,14,4.60596285434995,4.60596285434995
4.58455522971652,16,4.59374389051808,4.59374389051808
4.59433040078201,18,4.58641251221896,4.58641251221896
4.59921798631476,18.5,4.58787878787879,4.58787878787879
4.59433040078201,19,4.58660801564027,4.58660801564027
4.57478005865103,19.5,4.57966764418377,4.57966764418377
4.56989247311828,20,4.569403714565,4.569403714565
4.58944281524927,20.5,4.5652981427175,4.5652981427175
4.58455522971652,21,4.56383186705767,4.56383186705767
4.60410557184751,21.5,4.56803519061584,4.56803519061584
4.5405669599218,22,4.55894428152493,4.55894428152493
4.53567937438905,22.5,4.51427174975562,4.51427174975562
4.35972629521017,23,4.37174975562072,4.37174975562072
4.05180840664712,23.5,4.07429130009775,4.07429130009775
3.64125122189638,24,3.65962854349951,3.65962854349951
3.16715542521994,24.5,3.1761485826002,3.1761485826002
2.71260997067449,25,2.70703812316715,2.70703812316715
2.28739002932551,25.5,2.272238514174,2.272238514174
1.92570869990225,26,1.93822091886608,1.93822091886608
1.71554252199413,26.5,1.74134897360704,1.74134897360704
1.69599217986315,27,1.68426197458456,1.68426197458456
1.72043010752688,27.5,1.72590420332356,1.72590420332356
1.79374389051808,28,1.78973607038123,1.78973607038123
1.88660801564027,28.5,1.86852394916911,1.86852394916911
1.9208211143695,29,1.9177908113392,1.9177908113392
1.9941348973607,29.5,2.00234604105572,2.00234604105572
2.28250244379277,30,2.27575757575758,2.27575757575758
2.7663734115347,30.5,2.75689149560117,2.75689149560117
3.12805474095797,31,3.16549364613881,3.16549364613881
3.5386119257087,31.5,3.527761485826,3.527761485826
3.63147605083089,32,3.61808406647116,3.61808406647116
3.57282502443793,32.5,3.54242424242424,3.54242424242424
3.48973607038123,33,3.4683284457478,3.4683284457478
3.47507331378299,33.5,3.47409579667644,3.47409579667644
3.47996089931574,34,3.48895405669599,3.48895405669599
3.41153470185728,34.5,3.40713587487781,3.40713587487781
3.13294232649071,35,3.11739980449658,3.11739980449658
2.70772238514174,35.5,2.68651026392962,2.68651026392962
2.24828934506354,36,2.2435972629521,2.2435972629521
2.01368523949169,36.5,2.00977517106549,2.00977517106549
1.97947214076246,37,1.97262952101662,1.97262952101662
1.91104594330401,37.5,1.92639296187683,1.92639296187683
1.82795698924731,38,1.83098729227761,1.83098729227761
1.73998044965787,38.5,1.73851417399805,1.73851417399805
1.68132942326491,39,1.67839687194526,1.67839687194526
1.73509286412512,39.5,1.71466275659824,1.71466275659824
1.94037145650049,40,1.93391984359726,1.93391984359726
2.29227761485826,40.5,2.31867057673509,2.31867057673509
2.78592375366569,41,2.80742913000978,2.80742913000978
3.27468230694037,41.5,3.28651026392962,3.28651026392962
3.78299120234604,42,3.80733137829912,3.80733137829912
4.15933528836755,42.5,4.17575757575758,4.17575757575758
4.43792766373411,43,4.44379276637341,4.44379276637341
4.55034213098729,43.5,4.55386119257087,4.55386119257087
4.59433040078201,44,4.57507331378299,4.57507331378299
4.56500488758553,44.5,4.57194525904203,4.57194525904203
4.56989247311828,45,4.58484848484848,4.58484848484848
4.62365591397849,45.5,4.58103616813294,4.58103616813294
4.57478005865103,46,4.58230694037146,4.58230694037146
4.58944281524927,46.5,4.58269794721408,4.58269794721408
4.58944281524927,48.5,4.5880742913001,4.5880742913001
4.63343108504399,50.5,4.60224828934506,4.60224828934506
4.61876832844575,52.5,4.60869990224829,4.60869990224829
4.61876832844575,54.5,4.61476050830889,4.61476050830889
4.62365591397849,56.5,4.62121212121212,4.62121212121212
4.67253176930596,58.5,4.64349951124145,4.64349951124145
4.65786901270772,60.5,4.64643206256109,4.64643206256109
4.64809384164223,62.5,4.65024437927664,4.65024437927664
