4.33040078201368,0,4.35039915281851,4.35039915281851,0.0167042502722289
4.35483870967742,2,4.34270120560443,4.34270120560443,0.0155850282196374
4.33528836754643,4,4.33125610948192,4.33125610948192,0.0158618099208684
4.33040078201368,6,4.32913815575106,4.32913815575106,0.0151740328954396
4.34017595307918,8,4.32535027696318,4.32535027696318,0.0163880509909347
4.3010752688172,10,4.3126018246986,4.3126018246986,0.0156725312763445
4.28641251221896,11,4.31137992831541,4.31137992831541,0.0153751107145609
4.31573802541544,12,4.31333496252851,4.31333496252851,0.0156878941011041
4.32062561094819,13,4.31374226132291,4.31374226132291,0.0156814947531908
4.3010752688172,14,4.30934343434343,4.30934343434343,0.0150184510951411
4.33040078201368,15,4.31243890518084,4.31243890518084,0.0163172086823293
4.34017595307918,16,4.31406810035842,4.31406810035842,0.0155787476892276
4.34506353861193,17,4.30628869338547,4.30628869338547,0.0165925646406432
4.32062561094819,18,4.30111599869664,4.30111599869664,0.016504770136681
4.28152492668622,19,4.29476213750407,4.29476213750407,0.0150531637933462
4.28641251221896,20,4.29044477028348,4.29044477028348,0.0167482565401115
4.27174975562072,21,4.2847018572825,4.2847018572825,0.013687732930628
4.29130009775171,22,4.27720755946562,4.27720755946562,0.0160820211864866
4.27174975562072,23,4.2700798305637,4.2700798305637,0.0162473445422358
4.27663734115347,24,4.25969371130661,4.25969371130661,0.0161536360372317
4.26686217008798,25,4.24857445421962,4.24857445421962,0.0150144406195262
4.27663734115347,26,4.24975562072336,4.24975562072336,0.0176281350134385
4.25219941348974,27,4.23664059954383,4.23664059954383,0.0144903812502326
4.21798631476051,28,4.23562235255784,4.23562235255784,0.0173445304264153
4.20821114369501,29,4.2295128706419,4.2295128706419,0.0169405261142727
4.24731182795699,30,4.23607038123167,4.23607038123167,0.0171502061570883
4.2375366568915,31,4.23053111762789,4.23053111762789,0.0152563282324061
4.25708699902248,32,4.22792440534376,4.22792440534376,0.0155972599359567
4.2375366568915,33,4.22719126751385,4.22719126751385,0.0147811595898595
4.24242424242424,34,4.23040892798957,4.23040892798957,0.0161282958466924
4.24242424242424,35,4.2390843923102,4.2390843923102,0.0147103686234087
4.25219941348974,36,4.23790322580645,4.23790322580645,0.0162184894812354
4.22287390029325,37,4.2427908113392,4.2427908113392,0.0156259239579854
4.2375366568915,38,4.23639622026719,4.23639622026719,0.0179411739926657
4.22287390029325,39,4.2334229390681,4.2334229390681,0.015403808018496
4.227761485826,40,4.23297491039427,4.23297491039427,0.0138203066336582
4.22287390029325,41,4.23301564027371,4.23301564027371,0.0157028157710025
4.227761485826,42,4.23586673183447,4.23586673183447,0.0163581658528721
4.23264907135875,43,4.24401270772239,4.24401270772239,0.0166098462838128
4.22287390029325,44,4.24482730531118,4.24482730531118,0.0149675723377413
4.25219941348974,45,4.24906321277289,4.24906321277289,0.0176826641111075
4.227761485826,46,4.25313620071685,4.25313620071685,0.0179362781411343
4.28641251221896,47,4.25338057999348,4.25338057999348,0.0155980643178549
4.227761485826,48,4.25639459107201,4.25639459107201,0.0166958358901526
4.25708699902248,49,4.26559954382535,4.26559954382535,0.0159354643176373
4.27663734115347,50,4.26596611274031,4.26596611274031,0.0147920204378533
4.28152492668622,51,4.26564027370479,4.26564027370479,0.0159449619420042
4.27663734115347,52,4.26771749755621,4.26771749755621,0.0155808951639173
4.3010752688172,53,4.27830726621049,4.27830726621049,0.016504770136681
4.27663734115347,54,4.2827468230694,4.2827468230694,0.0146319200623245
4.29130009775171,55,4.28498696643858,4.28498696643858,0.0160846734964274
4.29130009775171,56,4.28559791463017,4.28559791463017,0.0141021284161715
4.28152492668622,57,4.29130009775171,4.29130009775171,0.0145597141648666
4.30596285434995,58,4.29785760834148,4.29785760834148,0.0155916281007094
4.3108504398827,59,4.30470022808732,4.30470022808732,0.0151872565520604
4.28641251221896,60,4.31333496252851,4.31333496252851,0.016327457606882
4.34017595307918,62,4.32270283479961,4.32270283479961,0.0175786715378267
4.33528836754643,64,4.3457559465624,4.3457559465624,0.0158445042428575
4.37927663734115,66,4.36905343760182,4.36905343760182,0.0166801979192342
4.38905180840665,68,4.39385793418051,4.39385793418051,0.0170018863724546
4.39882697947214,70,4.3931247963506,4.3931247963506,0.0162576889581384
