4.63343108504399,0,4.61661779081134,4.61661779081134
4.58944281524927,0.5,4.61251221896383,4.61251221896383
4.58455522971652,1,4.60801564027371,4.60801564027371
4.61876832844575,1.5,4.6039100684262,4.6039100684262
4.58944281524927,2,4.60117302052786,4.60117302052786
4.60410557184751,2.5,4.59726295210166,4.59726295210166
4.58944281524927,3,4.60293255131965,4.60293255131965
4.57966764418377,3.5,4.60136852394917,4.60136852394917
4.60410557184751,4,4.60058651026393,4.60058651026393
4.613880742913,4.5,4.59843597262952,4.59843597262952
4.58455522971652,5,4.59628543499511,4.59628543499511
4.58455522971652,5.5,4.58162267839687,4.58162267839687
4.57478005865103,6,4.59824046920821,4.59824046920821
4.58455522971652,6.5,4.59022482893451,4.59022482893451
4.56989247311828,7,4.58299120234604,4.58299120234604
4.56011730205279,7.5,4.58240469208211,4.58240469208211
4.56011730205279,8,4.58514173998045,4.58514173998045
4.58944281524927,8.5,4.57888563049853,4.57888563049853
4.59921798631476,9,4.57810361681329,4.57810361681329
4.60410557184751,9.5,4.586119257087,4.586119257087
4.57966764418377,10,4.58084066471163,4.58084066471163
4.55522971652004,10.5,4.572238514174,4.572238514174
4.58455522971652,11,4.5782991202346,4.5782991202346
4.60410557184751,11.5,4.57869012707722,4.57869012707722
4.58944281524927,12,4.586119257087,4.586119257087
4.58944281524927,12.5,4.57986314760508,4.57986314760508
4.59921798631476,13,4.57556207233626,4.57556207233626
4.55034213098729,13.5,4.57712609970674,4.57712609970674
4.57478005865103,14,4.57380254154448,4.57380254154448
4.59433040078201,14.5,4.56070381231671,4.56070381231671
4.56989247311828,15,4.56011730205278,4.56011730205278
4.54545454545454,15.5,4.56383186705767,4.56383186705767
4.5405669599218,16,4.56148582600196,4.56148582600196
4.55522971652004,16.5,4.56207233626588,4.56207233626588
4.5405669599218,17,4.5564027370479,4.5564027370479
4.5307917888563,17.5,4.55816226783969,4.55816226783969
4.57478005865103,18,4.53548387096774,4.53548387096774
4.50146627565982,18.5,4.50928641251222,4.50928641251222
4.40860215053763,19,4.43421309872923,4.43421309872923
4.25219941348974,19.5,4.27468230694037,4.27468230694037
3.94916911045943,20,4.07741935483871,4.07741935483871
3.67057673509286,20.5,3.80117302052786,3.80117302052786
3.50928641251222,21,3.59354838709677,3.59354838709677
3.17204301075269,21.5,3.23108504398827,3.23108504398827
2.84457478005865,22,2.94037145650049,2.94037145650049
2.56109481915934,22.5,2.66686217008798,2.66686217008798
2.34115347018573,23,2.4197458455523,2.4197458455523
2.08211143695015,23.5,2.13978494623656,2.13978494623656
1.85728250244379,24,1.93607038123167,1.93607038123167
1.68132942326491,24.5,1.69814271749756,1.69814271749756
1.51026392961877,25,1.54975562072336,1.54975562072336
1.3782991202346,25.5,1.40508308895406,1.40508308895406
1.28543499511241,26,1.30713587487781,1.30713587487781
1.24633431085044,26.5,1.26999022482893,1.26999022482893
1.22189638318671,27,1.21251221896383,1.21251221896383
1.17302052785924,27.5,1.18377321603128,1.18377321603128
1.18279569892473,28,1.19335288367546,1.19335288367546
1.19745845552297,28.5,1.17282502443793,1.17282502443793
1.158357771261,29,1.17184750733138,1.17184750733138
1.158357771261,29.5,1.16656891495601,1.16656891495601
1.16813294232649,30,1.17712609970674,1.17712609970674
1.18279569892473,30.5,1.16911045943304,1.16911045943304
1.17302052785924,31,1.16344086021505,1.16344086021505
1.17302052785924,31.5,1.16735092864125,1.16735092864125
1.15347018572825,32,1.15327468230694,1.15327468230694
1.1485826001955,32.5,1.16559139784946,1.16559139784946
1.17790811339198,33,1.16461388074291,1.16461388074291
1.158357771261,33.5,1.15327468230694,1.15327468230694
1.17302052785924,34,1.15913978494624,1.15913978494624
1.17302052785924,34.5,1.1683284457478,1.1683284457478
1.22189638318671,35,1.2039100684262,1.2039100684262
1.25610948191593,35.5,1.25083088954057,1.25083088954057
1.3880742913001,36,1.33782991202346,1.33782991202346
1.52003910068426,36.5,1.42893450635386,1.42893450635386
1.68621700879765,37,1.59530791788856,1.59530791788856
1.86217008797654,37.5,1.78787878787879,1.78787878787879
2.01857282502444,38,1.9663734115347,1.9663734115347
2.28250244379277,38.5,2.15210166177908,2.15210166177908
2.56109481915934,39,2.42521994134897,2.42521994134897
2.7761485826002,39.5,2.66549364613881,2.66549364613881
3.03519061583578,40,2.8871945259042,2.8871945259042
3.31378299120235,40.5,3.16871945259042,3.16871945259042
3.60215053763441,41,3.43440860215054,3.43440860215054
3.88563049853372,41.5,3.82228739002933,3.82228739002933
4.16911045943304,42,4.04281524926686,4.04281524926686
4.36950146627566,42.5,4.26119257086999,4.26119257086999
4.40860215053763,43,4.4019550342131,4.4019550342131
4.48680351906158,43.5,4.48035190615836,4.48035190615836
4.55522971652004,44,4.52844574780059,4.52844574780059
4.55522971652004,44.5,4.53450635386119,4.53450635386119
4.53567937438905,45,4.54584555229716,4.54584555229716
4.55522971652004,45.5,4.54369501466276,4.54369501466276
4.55034213098729,46,4.55112414467253,4.55112414467253
4.55034213098729,46.5,4.56480938416422,4.56480938416422
4.56500488758553,47,4.55268817204301,4.55268817204301
4.58944281524927,47.5,4.5603128054741,4.5603128054741
4.58455522971652,48,4.56285434995112,4.56285434995112
4.57966764418377,48.5,4.57282502443793,4.57282502443793
4.60410557184751,49,4.57399804496579,4.57399804496579
4.58455522971652,49.5,4.57497556207234,4.57497556207234
4.56500488758553,50,4.57810361681329,4.57810361681329
